Rate,"tasso$il tasso di natalità$il tasso di disoccupazione$tasso, tariffa, aliquota$tariffe salariali$",0
Send,"mandare$Gli ho mandato una lettera la settimana scorsa.$mandare$L’ho mandato in casa a prendere dei bicchieri.$",0
Narrow,"stretto$una strada stretta$spalle strette$",0
Door,"porta$Per favore chiudi la porta quando esci.$a due, tre, ecc. case da qui/là$Abitiamo solo a poche porte di distanza dagli Smith.$",0
Receive,"ricevere$Ogni tanto lettere suoi fan.$",0
Bloody,"insanguinato, coperto di sangue$un naso insanguinato$",0
Hour,"ora$È un volo di sei ore.$orario$orario lavorativo$Il nostro orario di apertura è dalle 8.00 alle 18.00.$",0
Decide,"decidere$Ha accettare il posto di lavoro.$Hai deciso che cosa indossare?$",0
Busy,"occupato, indaffarato$Mamma era occupata in cucina.$Ho molti lavoretti per .$pieno di gente/di traffico$un ristorante pieno di gente$",0
Office,"ufficio$un impiegato di ufficio$Non arrivo mai in ufficio prima delle nove.$ufficio$una biglietteria$",0
Win,"vincere$Il Barcellona ha vinto la partita 6 a 0.$vincere$Ha vinto $500.$Ha vinto una medaglia d’oro alle Olimpiadi.$",0
Tall,"alto$È alto e magro.$È uno degli edifici più alti della città.$alto$Quanto è alta?$",0
Understand,"capire$Non ha capito quindi gliel’ho spiegato di nuovo.$capire$Non abbiamo ancora capito del tutto come funziona il cervello.$capire$",0
Clean,"pulito$mani pulite$pulire$Ho passato la mattina a pulire la casa.$",0
War,"guerra$Sono da cinque anni.$",0
Describe,"descrivere$Ho descritto quello che avevo visto.$",0
Thick,"spesso$uno strato spesso di neve$di spessore$un pezzo di legno di quindici centimetri di spessore$fitto, folto$",0
Mother,"madre$Mia madre e mio padre sono divorziati.$usato per rivolgersi alla madre in modo più formale di “mum” o “mom”$Come ti senti oggi, mamma?$",0
Develop,"svilupparsi, fare sviluppare$Sta un bravissimo giocatore di tennis.$sviluppare$Gli scienziati sviluppano continuamente nuovi farmaci.$manifestare$",0
Fast,"veloce$automobili veloci$un nuotatore veloce$andare avanti$Il mio orologio è cinque minuti avanti.$",0
Person,"persona$Sei l’unica persona che conosco qui.$di persona$Devi ritirare il documento di persona.$",0
Agree,"essere d’accordo$Sono te.$tutti erano stati commessi degli errori.$Si sono finalmente un nome per il loro nuovo cane.$accordarsi, mettersi d’accordo$",0
Rare,"raro$una malattia rara$È molto vedere questi uccelli d’inverno.$al sangue$una bistecca al sangue$",0
Reason,"motivo, ragione$C’è qualche particolare non vuole venire?$È partito senza .$Quello era il dirglielo.$ragione$",0
Open,"aperto$una porta aperta$C’è una bottiglia di acqua aperta?$aperto$La maggior parte dei negozi sono aperti di domenica.$",0
Grand,"grandioso$un grande albergo$",0
View,"vista, panorama$C’era una bella vista del lago dalla finestra della camera.$opinione$Abbiamo diverse educazione.$lei questo è sbagliato.$",0
Reach,"raggiungere$Non arriveremo a Miami fino alle cinque o le sei.$stendere la mano$Ha prendere una sigaretta.$Ha e l’ha afferrata per un braccio.$",0
Brief,"breve$una visita breve$breve$una breve descrizione$in breve$",0
Term,"trimestre (scolastico)$Abbiamo un esame alla fine del trimestre.$termine$un$periodo$",0
Build,"costruire$Si è costruito la casa da sé.$corporatura$È di corporatura media con i capelli castani corti.$",0
Grey,"grigio$nuvole grige$un vecchio con i capelli grigi$grigio$",0
Period,"periodo$un periodo di 24 ore$un periodo di quattro mesi$lezione, ora$Abbiamo sei ore di scienze per settimana.$",0
Involve,"implicare, comportare, richiedere$Le gite spesso comportano lunghe camminate.$Ci sono molti rischi inerenti.$riguardare, concernere, coinvolgere$L’evento coinvolge centinaia di persone.$",0
Funny,"divertente$una storia divertente$strano$Questo pollo ha un sapore un po’ strano.$",0
Centre,"centro$È vietato alle auto l’accesso al centro città.$centro$un centro medico$accentrare$",0
Spend,"spendere$molto abbigliamento.$Quanto hai speso?$passare (tempo)$Ha passato 18 mesi a lavorare al progetto.$",0
Severe,"grave, violento, rigido$un violento mal di testa$un clima rigido$severo$una punizione severa$",0
Figure,"cifra$Scrivi l’ammontare in lettere e cifre.$figura, forma, linea$Quel gran cappotto nasconde la sua figura.$figura, sagoma$",0
Return,"tornare$È Stati Uniti nel 1954.$restituire, rispedire, ricollocare$Devo restituire il libro entro venerdì.$tornare a/su qualcosa$",0
Vast,"vasto$una vasta quantità di soldi$",0
Society,"società$Il razzismo è ancora un problema nella società moderna.$asssociazione$null$",0
Draw,"disegnare$Ha disegnato un albero.$attirare$È un oratore eccellente che attira sempre una folla.$arrivare, raggiungere$",0
Ill,"malato$Era a letto malato.$ammalarsi$Si è ammalata ed è morta poco dopo.$forma contratta di “I will”$",0
Police,"polizia$Ho udito uno sparo e ho deciso di .$sta interrogando un uomo di 30 anni.$",0
Die,"morire$Molti profughi sono fame.$morire dalla voglia di qualcosa/di fare qualcosa$Muoio dalla voglia di bere qualcosa.$",0
Weak,"debole$Si sentiva troppo debole per stare su a sedere.$debole$Legge bene ma ortografia.$debole$",0
City,"città, metropoli$",0
Hope,"sperare$l’autobus non sia in ritardo.$Avevamo un tempo migliore.$“Pensi che venga?” “Lo spero.”$sperare di fare qualcosa$",0
Brown,"bruno, castano$capelli castano scuro$marrone, bruno$",0
Create,"creare$Il progetto creerà oltre 500 posti di lavoro.$La neve ha creato ulteriori problemi.$",0
Sick,"malato$È stato assente dal lavoro per malattia per la maggior parte della settimana scorsa.$avere la nausea, essere sul punto di vomitare$vomitare$Il bambino mi ha vomitato sulla camicia.$",0
Community,"comunità$la comunità locale$comunità$la comunità cinese a Londra$",0
Walk,"camminare, andare a piedi, passeggiare$Va a scuola a piedi.$Abbiamo camminato per 32 chilometri.$passeggiata$Ha portato il cane a passeggio.$",0
Near,"vicino$Potresti avvicinarti un po’, per favore?$Ero in piedi vicino alla finestra.$La biblioteca è scuola.$vicino$",0
Million,"milione$C’erano oltre persone a guardare dal vivo in TV.$Ci sono grammi in una tonnellata metrica.$un milione di, molti, molte$Ho visto quel film un milione di volte.$",0
Sell,"vendere$Ha la sua chitarra £50.$Ho la mia bicicletta Claire.$vendere$Mi scusi, vende i giornali?$",0
Angry,"arrabbiato$È veramente me per aver turbato Sophie.$",0
Kind,"genere, tipo$Che musica ti piace?$molti/diversi tipi di$Diversi tipi di persone vengono alla nostra chiesa.$quel tipo di cosa$",0
Wait,"aspettare, attendere$Sto Harry.$Quanto hai dovuto aspettare per un taxi?$non vedere l’ora di fare qualcosa$Non vedo l’ora di vederlo.$",0
Well,"bene$Mi sembra che tu stia bene!$Non mi sento molto bene.$bene$Mi sembrava che avessero giocato bene.$",0
Price,"prezzo$prezzi alti/bassi$Il carburante è aumentato di nuovo.$stabilire il prezzo di$Il prezzo del libro è $40.$",0
Cause,"causare, provocare$Che cosa ha causato l’incendio?$causa$Non conoscono ancora la incidente.$ragione$",0
Guilty,"in colpa$Mi sento molto in colpa per non essere andata alla sua festa.$colpevole$La giuria .$L’hanno dichiarato omicidio.$",0
Control,"controllo$Il nuovo insegnante non ha nessun classe.$Ha macchina.$sotto controllo$Non preoccuparti – è tutto sotto controllo.$",0
Pass,"passare, essere promosso$Sono passata all’esame di guida la prima volta.$passare, passare davanti a, sorpassare$Mi è passata davanti stamani per strada.$Le macchine ci sorpassavano di continuo sull’autostrada.$",0
Lucky,"fortunato$“Vado in vacanza.” “Fortunato te!”$E il fortunato biglietto vincente è il numero 38!$avere fortuna$Sei abitare in una così bella città.$",0
Action,"azione$Ama i film con molta azione.$azione$Siamo tutti responsabili delle nostre azioni.$Bisogna agire con prontezza se vogliamo salvare vite umane.$",0
Lie,"sdraiarsi, essere sdraiato, stendersi, essere steso$Era steso sul letto.$Era sdraiata su un fianco.$stare, trovarsi, essere$Il fiume si trova a 30 miglia a sud della città.$",0
Tough,"duro, difficile$Può essere duro iniziare un lavoro nuovo.$forte, duro$un tipo duro$duro$",0
Cost,"costo$Il viaggiare in treno è terribile.$a tutti i costi$Dobbiamo farcela a tutti i costi.$costare$",0
Accept,"accettare$Ha accettato il posto di lavoro.$Non vuole accettare consigli da nessuno.$accettare$Si rifiuta di avere commesso un errore.$",0
Glad,"lieto, felice$Sono molto ti piaccia il tuo regalo.$lieto, felice$Sarei aiutare.$",0
Issue,"questione, problema$questioni ambientali$numero$rilasciare, munire$A tutti i soci sarà una tessera di appartenenza.$",0
Watch,"guardare, osservare$I ragazzi stanno guardando la TV.$L’ho visto arrivare.$fare attenzione a$Deve fare attenzione a quello che mangia.$",0
Yellow,"giallo$una tovaglia di un giallo vivace$giallo$",0
Process,"processo, procedimento$Comprare casa può essere un procedimento complicato.$processo$il processo dell’invecchiamento$vagliare, esaminare$",0
Raise,"alzare, sollevare$Ha alzato la mano.$aumentare$Hanno aumentato le tasse.$allevare$",0
Net,"forma abbreviata di “the internet”$rete$una rete da pesca$una rete da pallacanestro$rete$",0
Position,"posizione$Sono stato a sedere stessa troppo a lungo.$condizione, situazione$È una molto difficile.$posizione$",0
Base,"base$Abbiamo iniziato a scalare dal fondo della montagna.$base$una base aerea americana$base$",0
Dear,"caro$Cara Amy$Gentile Signore/Signora$caro$È un’amica molto cara.$",0
Course,"certo, certamente$“Mi puoi aiutare?” “Certamente!”$come si sa$Chiaramente le olimpiadi non sono solo per il denaro.$no di certo$",0
Apply,"fare domanda$Ho fatto un lavoro.$essere valido, applicarsi$Questa legge solo le persone sposate.$applicare$",0
Healthy,"sano$Maria è una bambina sana e normale.$sano, salutare$una dieta sana$",0
Minute,"minuto$Ti ci vorranno 30 minuti per arrivare all’aeroporto.$È arrivata con dieci minuti di ritardo al colloquio.$minuto$Sarò da te .$",0
Break,"rompere, rompersi, spezzare, spezzarsi$Hanno dovuto rompere una finestra per entrare.$rompersi$Nell’incidente si è rotta una gamba.$rompere$",0
Slight,"leggero, piccolo$piccole differenze di colore$esile, minuto$",0
Education,"istruzione, educazione$Bisognerebbe spendere di più per l’istruzione.$istruttivo, educativo$il sistema educativo$",0
Explain,"spiegare$Puoi hai fatto questo?$Mi puoi come funziona questo telefono?$Ha sarebbe andato a stare con sua sorella.$",0
Friendly,"simpatico, amichevole, cordiale$un viso/un sorriso simpatico$essere in amicizia con qualcuno$Suo fratello e il mio sono amici.$cordialità$",0
Type,"tipo$Vendono più di 20 tipi diversi di formaggio.$Malattie di questo tipo sono molto frequenti nei bambini.$inserire dati con tastiera, digitare, dattilografare$l’inserimento di dati con tastiera, il digitare, dattilografia$",0
Learn,"imparare, apprendere$Ho molto computer.$Sto guidare.$imparare, apprendere$Come fanno gli attori a imparare tutte quelle battute?$",0
Flat,"piatto, piano, liscio$una superficie piatta$sgonfio, a terra$piano, pianeggiante$La campagna qui intorno è molto piatta.$",0
Research,"ricerca, ricerche$Fa ricerca sullo sviluppo del linguaggio.$fare ricerche in/su$ricercatore, -trice$",0
Increase,"aumentare$Il fumo aumenta il rischio di sviluppare malattie gravi.$Le vendite di computer sono aumentate del 15 per cento.$aumento$un aumento di prezzo$",0
Keen,"appassionato$una fotografa appassionata$È molto viaggi.$desideroso$Il negozio è desideroso di attirare nuovi clienti.$",0
Subject,"materia$La chimica è la mia materia preferita.$soggetto, argomento$L’argomento della conferenza era la salute mentale.$soggetto$",0
Cover,"coprire$L’hanno una coperta.$Si è il viso le mani.$coprire$La neve ha ricoperto gli alberi.$",0
Pale,"blu chiaro, verde chiaro, rosso chiaro, ecc.$un vestito giallo chiaro$pallido$Sei un po’ pallida – stai bene?$",0
Programme,"programma$un programma televisivo$programma$programma$La scuola offre un entusiasmante programma di eventi sociali.$",0
Grow,"crescere$I bambini crescono molto rapidamente.$crescere, coltivare$Queste piante crescono bene nel terreno sabbioso.$crescere$",0
Wet,"bagnato$un asciugamano bagnato$piovoso$una giornata di vento e pioggia$fresco, umido, non asciutto$",0
Girl,"bambina, ragazza, femmina$Abbiamo tre figli – un maschio e due femmine.$",0
Claim,"sostenere$l’aveva aggredita un cane.$richiedere, rivendicare, reclamare$Ha richiesto $2.500 per spese di viaggio.$asserzione, pretesa$",0
Firm,"consistente, sodo$Un materasso rigido è meglio per la schiena.$stabile$Assicurati che la scala sia stabile prima di salire.$fermo, deciso$",0
Moment,"momento, attimo$Sarò di ritorno .$ho pensato che fosse Anna.$Potresti ?$momento$",0
Sad,"triste$Ero molto triste quando è morto il nostro gatto.$un libro triste$squallido, patetico$Ho pulito la casa sabato sera, il che è un po’ triste.$",0
Age,"età$Mozart morì 35 anni.$un bambino di età inferiore/superiore ai cinque anni$Alcuni alberi vivono fino a un’età molto avanzata.$Loro figlio ha .$",0
Support,"appoggiare, aiutare$La mia famiglia mi ha sempre appoggiato nella mia carriera lavorativa.$mantenere$Ha quattro figli da mantenere.$appoggiare, condividere$",0
Pure,"puro$oro puro$puro$aria/acqua pura$puro$",0
Father,"padre$Mio padre e mia madre si sono incontrati all’università.$",0
Cut,"tagliare, tagliarsi$Taglia la carne a pezzetti piccoli.$Ha tagliato il pezzo di legno a metà.$Sono andata a tagliarmi i capelli la settimana scorsa.$tagliarsi (qualcosa)$",0
Sweet,"dolce$La salsa era troppo dolce.$carino$Guarda com’è carino quel cagnolino!$gentile$",0
Force,"forza$I militari hanno preso il potere .$forza (lavoratori), forze (di sicurezza/di polizia)$la polizia$l’aeronautica militare del Regno Unito$",0
Rough,"ruvido$mani ruvide$approssimato, sommario$Mi può dare un’idea approssimata del costo?$violento$",0
Order,"ordinazione$Il cameriere ha ?$ordine$I nomi sono .$Abbiamo messo le mansioni importanza.$",0
Stay,"restare, rimanere$Era brutto tempo quindi siamo restati a casa.$stare, alloggiare$Abbiamo un albergo.$rimanere, restare$",0
Absolute,"assoluto, completo$Il nostro viaggio a Roma è stato un assoluto disastro.$",0
Value,"valore$Il valore delle automobili cala velocemente.$valore$un documento di grande valore storico$essere a buon prezzo$",0
Contain,"contenere$una scatola con dentro un anello di diamanti$",0
Mere,"semplice, solo$Costa dieci dollari.$",0
Act,"comportarsi$Smetti di un bambino!$recitare$agire$Dobbiamo agire ora per fermare la diffusione di questa malattia.$",0
Reduce,"ridurre, scontare$I prezzi sono stati abbassati quasi del 50 per cento.$Riducete la velocità.$",0
Spanish,"spagnolo$",0
Matter,"questione$Ti potrei parlare di una questione personale?$Questa è una questione di una certa importanza.$materia$che cosa c’è che non va?$",0
Establish,"fondare, istituire, stabilire$La compagnia fu fondata nel 1822.$",0
Cool,"fresco$una bibita fresca$di moda, alla moda, attraente$Un bel cappello, Maria!$calmo, imperturbabile$",0
Health,"salute$È in cattiva salute.$",0
Join,"arruolarsi in, diventare socio di$Si è arruolato nell’esercito a 18 anni.$congiungersi a, unirsi a$Vorresti unirti a noi per cena?$unire, congiungere$",0
Fit,"stare (di misura), entrare$Questa camicia non mi sta più.$entrare$Quante persone entrano nella tua macchina?$installare, fissare$",0
Lot,"molto, molti$C’erano molte persone fuori dall’edificio.$Guadagna molto.$Ho molto da fare stamani.$molto$",0
Wish,"volere che…, desiderare che…$Vorrei non dover andare al lavoro.$che se ne .$augurare fortuna, successo, ecc. a qualcuno$Gli ho fatto gli auguri per l’esame.$",0
Extreme,"estremo$condizioni climatiche estreme$estremo$dolore estremo$estremo$",0
Decision,"decisione$Che cosa hai deciso – vieni o no?$Dobbiamo .$",0
Achieve,"ottenere, raggiungere$Abbiamo finalmente raggiunto il nostro scopo di comprare una casa.$",0
Proud,"orgoglioso, fiero$Era molto suo figlio.$Sono molto far parte di questo progetto.$essere troppo orgoglioso (per fare qualcosa)$È troppo orgoglioso per chiederti dei soldi.$",0
Street,"via$Abitiamo nella stessa strada.$Via$",0
